AGREEMENTID,FORECLOSURE
11222728,0.37886375674698447
11222729,0.28623607348192265
11222730,0.30461710267092185
11222733,0.24757721594531712
11222734,0.48690207958823783
11222736,0.5057306252383161
11222741,0.6229685736510142
11222742,0.22471075505599267
11222744,0.2553314017412846
11222748,0.45078017314916624
11222751,0.5124654307200006
11222754,0.32530647182742156
11222755,0.4984458227257057
11222756,0.43694155729892314
11222758,0.2673749130522702
11222759,0.23466059265800418
11222764,0.23010158644682405
11222765,0.24327460875886242
11222768,0.4117027934877834
11222775,0.2306605926580042
11222777,0.33078976300865326
11222778,0.3701770516392269
11222780,0.32531155700413145
11222785,0.25058196714178327
11222787,0.5144474085667653
11222788,0.47965436368061687
11222790,0.7508663916870135
11222791,0.5147489827571521
11222792,0.23821715008525132
11222793,0.2466425853585127
11222799,0.4956483414991155
11222800,0.23553015787539547
11222801,0.6394773018952453
11222803,0.24237469345677318
11222804,0.21902044536568296
11222805,0.22988786538527692
11222809,0.2315301578753955
11222810,0.2681043682948833
11222815,0.28612939005674715
11222816,0.42240962754285527
11222821,0.6194865770457438
11222822,0.4177296858370517
11222826,0.25747759523759256
11222827,0.6100150421772781
11222830,0.688665849950457
11222831,0.32531155700413145
11222832,0.5184860972659802
11222837,0.6205411646055744
11222838,0.3233823556012458
11222841,0.23466059265800418
11222851,0.5158389788897731
11222852,0.23553015787539547
11222856,0.5523626928925758
11222857,0.40950995070403046
11222859,0.5013056011793057
11222861,0.2513951158049987
11222864,0.22886659921183683
11222866,0.6952715464737473
11222867,0.32531155700413145
11222869,0.3173453882666379
11222871,0.5292033681237275
11222872,0.4827525707776617
11222873,0.34333313920614006
11222874,0.23553015787539547
11222875,0.33078976300865326
11222878,0.24315014988440356
11222879,0.5435843988576995
11222882,0.29521730214465924
11222886,0.2639208118146567
11222889,0.23553015787539547
11222897,0.2349271908857484
11222900,0.2883774753048324
11222901,0.4780692635780765
11222908,0.22520604720345877
11222911,0.2150576062724091
11222913,0.31835503526500103
11222915,0.4404567416449289
11222920,0.32893054434359087
11222921,0.2627870961950025
11222922,0.34884899633669847
11222924,0.3938007084908311
11222928,0.24201124363851784
11222930,0.2767052248499733
11222932,0.23285379801170433
11222936,0.22354716349880846
11222943,0.4637970470065857
11222944,0.37180863244083057
11222946,0.5149757825514051
11222947,0.4604742956838344
11222949,0.5632262538807596
11222953,0.4031152829162041
11222958,0.456689878862266
11222961,0.5259637945394171
11222968,0.4692495701310865
11222969,0.5547059412815639
11222972,0.24616860357650988
11222981,0.4152390162494873
11222988,0.673434771563719
11222990,0.2008198907715357
11222991,0.6056986606183336
11222993,0.4249895425164024
11222996,0.30132745523932664
11222998,0.5359441276476273
11223000,0.6201866726063456
11223001,0.26447795212270053
11223004,0.19341729336893831
11223008,0.3251460508016236
11223009,0.4042734862004508
11223011,0.4122183508556575
11223012,0.676280096076879
11223014,0.20273439922600636
11223015,0.18801375157638048
11223018,0.17841323221270322
11223021,0.16408445864708757
11223026,0.17163496369759262
11223027,0.524422350557811
11223029,0.18412452092399192
11223031,0.4912336487532948
11223032,0.5054238963090424
11223034,0.2419301952818402
11223037,0.6314878018667492
11223040,0.1696400784542728
11223041,0.6107928845955498
11223042,0.6689517697592338
11223050,0.2006171282319311
11223051,0.4952991036266646
11223053,0.6714091912616681
11223054,0.2458233021749471
11223056,0.32655543621177224
11223058,0.3610553769595295
11223061,0.6015682258357249
11223062,0.6605193511403427
11223064,0.2147628905423387
11223069,0.3254161776793653
11223074,0.5149757825514051
11223075,0.5348908744289618
11223076,0.34759345799774155
11223077,0.3908031631063389
11223079,0.17965428736909023
11223080,0.1767653984802013
11223083,0.21467723389142818
11223084,0.4962267779328353
11223085,0.16933682705162986
11223086,0.6756943269096856
11223090,0.18325495570660064
11223092,0.5662395263665556
11223094,0.2955759131033018
11223095,0.17533682705162984
11223099,0.38972752815491674
11223102,0.20203181811720924
11223105,0.5689426927653742
11223106,0.19141652648875968
11223109,0.411201514186915
11223110,0.17789619681843
11223111,0.6798032756607397
11223112,0.607777478761797
11223113,0.1799871059093391
11223116,0.17646762538985858
11223120,0.19382979791518903
11223121,0.16397806816345928
11223124,0.5006730617428019
11223129,0.1625494967348878
11223135,0.16854949673488778
11223136,0.4914918446034007
11223145,0.16997806816345926
11223151,0.2264818593040925
11223153,0.5333100593194415
11223156,0.529315164737846
11223158,0.5898531805107793
11223159,0.16095405513944624
11223161,0.21907445189668512
11223162,0.5151754954521323
11223163,0.28416495027871663
11223167,0.3136961340331416
11223172,0.48785548096703707
11223174,0.22012688094911415
11223176,0.25810317513011005
11223177,0.5437357251190204
11223178,0.4179763409165279
11223179,0.19611551220090334
11223181,0.28416495027871663
11223182,0.17487218379441696
11223183,0.1763007552229884
11223185,0.5229414175415925
11223186,0.16095405513944624
11223188,0.37040023184041887
11223189,0.5567022631288999
11223191,0.5175344769909764
11223195,0.6473244652034126
11223197,0.1746557335779668
11223200,0.16238262656801766
11223201,0.5441060954893907
11223204,0.17322716214939532
11223207,0.532372088755384
11223208,0.6860937444512083
11223210,0.5227823330589698
11223211,0.1746557335779668
11223212,0.6792022133878501
11223213,0.475144465552392
11223215,0.42049385585772714
11223217,0.6747111489326792
11223219,0.1746557335779668
11223220,0.48785548096703707
11223223,0.1449832957231867
11223225,0.39742997998384216
11223227,0.37138270457089173
11223229,0.16838262656801764
11223238,0.16391701810240922
11223239,0.2002828263682175
11223242,0.3929763409165279
11223245,0.2520549838577809
11223248,0.16894625786849105
11223250,0.663293685199103
11223252,0.5251754954521322
11223254,0.2275386173608506
11223255,0.5379255869953271
11223256,0.5178769438179117
11223259,0.6312373516302376
11223261,0.15502812921352027
11223270,0.21522218522218517
11223278,0.1583580225743734
11223280,0.5092095778505457
11223281,0.5898077868188712
11223289,0.1583580225743734
11223293,0.5261527715754528
11223297,0.14443989391940262
11223298,0.6848346828500415
11223299,0.490843492955049
11223303,0.1672469114632623
11223304,0.4711511852627413
11223306,0.22737524250636773
11223307,0.5392296946523759
11223310,0.20674023063714533
11223311,0.618572300701248
11223315,0.2748708607782268
11223316,0.20561271972907058
11223318,0.644198726134363
11223319,0.5944767675188863
11223320,0.1674200716364225
11223321,0.3475675850498899
11223322,0.6677852969709338
11223323,0.18369459107409983
11223324,0.18882124464229727
11223330,0.4631871014679985
11223333,0.6692570318637212
11223334,0.6375434729758259
11223339,0.5119075806674858
11223340,0.15978659400294484
11223341,0.19234505416610678
11223342,0.2024514083483231
11223344,0.5095722742872361
11223346,0.5461811992733988
11223350,0.5626611764904604
11223352,0.35222687586464674
11223355,0.5558894948993415
11223357,0.26240814480210767
11223358,0.6650023156689059
11223362,0.5430029863761321
11223363,0.5763915750858133
11223370,0.15105177109165135
11223371,0.17140638644968295
11223373,0.5623755595593192
11223374,0.1581415723579232
11223382,0.2646666620745461
11223385,0.46564880185323715
11223387,0.1581415723579232
11223388,0.19872186011877488
11223391,0.37348226519981026
11223392,0.34045970795306507
11223395,0.2713659452475135
11223397,0.15043989391940266
11223406,0.6269539533593241
11223407,0.2646666620745461
11223411,0.1518684653479741
11223412,0.5307940562574746
11223413,0.39655809587255947
11223414,0.5613727919565517
11223416,0.19049085311408365
11223418,0.18975052636687725
11223419,0.17064881069210716
11223420,0.16330607452242535
11223421,0.14520490668441544
11223422,0.6391575255898786
11223423,0.49513273885968073
11223424,0.17018904155539238
11223427,0.5187260666879324
11223429,0.14443989391940262
11223430,0.2646666620745461
11223431,0.1518684653479741
11223432,0.5613727919565517
11223435,0.6275090456053373
11223436,0.14586846534797407
11223437,0.5070124983721731
11223438,0.15043989391940266
11223439,0.5765990027827624
11223444,0.5444863639497822
11223446,0.20668077222492628
11223447,0.3542829425624611
11223448,0.1571410406843372
11223450,0.1583580225743734
11223455,0.20561271972907058
11223458,0.265864742746311
11223460,0.1583580225743734
11223461,0.6368380563880565
11223466,0.2646666620745461
11223467,0.5355624269355728
11223468,0.5001492296065859
11223470,0.48047361318494525
11223472,0.18369459107409983
11223473,0.14586846534797407
11223481,0.49856924398420577
11223482,0.20597333036223592
11223485,0.26548928691221724
11223489,0.18369459107409983
11223491,0.29789918828745354
11223499,0.1583580225743734
11223501,0.5806772010503469
11223502,0.5806772010503469
11223505,0.18369459107409983
11223507,0.37096204278302025
11223508,0.15868891068872895
11223509,0.24950582291370693
11223512,0.47666978087421624
11223517,0.19761271972907057
11223519,0.26246382569523913
11223522,0.1686754828918337
11223526,0.5355624269355728
11223527,0.36170339519441697
11223528,0.1518684653479741
11223532,0.549602801456365
11223535,0.5355624269355728
11223536,0.1957918833360374
11223540,0.49330917481361025
11223546,0.6377912919466627
11223547,0.19843258313828374
11223550,0.14586846534797407
11223551,0.5878155269992866
11223555,0.1583580225743734
11223557,0.14727183885073908
11223558,0.16069154573484226
11223559,0.6287108415549593
11223560,0.6236425904161198
11223561,0.15552060556390207
11223562,0.15978659400294484
11223568,0.1518684653479741
11223569,0.34558036420225713
11223571,0.5486393500124958
11223575,0.6145925746366924
11223578,0.5305616526364608
11223582,0.1518684653479741
11223585,0.15671300092935175
11223588,0.15043989391940266
11223592,0.22883313454390616
11223593,0.20141393003716054
11223595,0.2482254733597744
11223596,0.18369459107409983
11223599,0.20496417303464287
11223600,0.5327013026342862
11223601,0.21466630456321925
11223602,0.5984224141935606
11223604,0.6388065005800301
11223606,0.300068880813457
11223608,0.3757298798209016
11223609,0.15978659400294484
11223610,0.1806945910740998
11223612,0.3329510919737224
11223616,0.14466938574828597
11223617,0.14916249587884672
11223620,0.6423229840965137
11223621,0.35279138989688485
11223622,0.6212597494151203
11223624,0.14821459979350002
11223625,0.20096769808404893
11223627,0.6404161969265685
11223630,0.14520490668441544
11223631,0.3003821592664604
11223633,0.15978659400294484
11223639,0.15043989391940266
11223640,0.46579485120618314
11223641,0.17533433223970307
11223643,0.6019054370608079
11223653,0.47312318583451785
11223654,0.20807196644519693
11223656,0.597630323427638
11223662,0.21132845995169044
11223663,0.14586846534797407
11223667,0.5379061757840531
11223669,0.21819011408702876
11223675,0.4514202258315578
11223681,0.15043989391940266
11223683,0.590642311439626
11223686,0.19779188333603737
11223692,0.1456859062648065
11223694,0.147970100513397
11223695,0.6304831089619015
11223697,0.26438326126482947
11223699,0.5422124586836863
11223700,0.1518684653479741
11223703,0.17049366471001556
11223709,0.1518684653479741
11223710,0.35279138989688485
11223714,0.29057577800833373
11223715,0.1518684653479741
11223716,0.1350427333457715
11223719,0.17080337118287992
11223722,0.3448561290184062
11223723,0.5395954873910014
11223724,0.14443989391940262
11223726,0.5905953629672502
11223727,0.3594097473848075
11223728,0.5606772177098265
11223729,0.34491571575450963
11223730,0.5170307864091126
11223734,0.5528366673150763
11223735,0.19730792348421233
11223736,0.14586846534797407
11223737,0.15671300092935175
11223738,0.17080337118287992
11223744,0.535207999199566
11223748,0.1518684653479741
11223753,0.1583580225743734
11223754,0.49162823973561637
11223757,0.1674330586494095
11223759,0.22994086217682658
11223760,0.4823997468147085
11223761,0.393862215074497
11223762,0.15043989391940266
11223763,0.5365121068566149
11223764,0.5339124526408615
11223765,0.34733962206474744
11223770,0.2702222176301017
11223777,0.1883352943352943
11223778,0.2574789253230429
11223779,0.5030621438947527
11223780,0.184123248496479
11223781,0.17280246701881785
11223783,0.1518684653479741
11223784,0.1518684653479741
11223788,0.5170652171783886
11223789,0.17080337118287992
11223794,0.15651690097815413
11223796,0.5286046045266063
11223798,0.4942514563272337
11223800,0.16468891068872893
11223801,0.1806945910740998
11223802,0.4003832917684312
11223803,0.25032591256217185
11223805,0.26632459645889756
11223809,0.5372522240712778
11223811,0.21904187014981197
11223813,0.35912386871266255
11223815,0.2526145679253396
11223818,0.2957855345301107
11223820,0.1806945910740998
11223822,0.5139557520315293
11223823,0.1518684653479741
11223826,0.49226932110021837
11223831,0.533305208124262
11223834,0.1653421495585004
11223837,0.5387840880060726
11223839,0.4652502837047191
11223840,0.3539025936648708
11223841,0.5294937134852803
11223847,0.3043046534389545
11223848,0.16069154573484226
11223849,0.208004735121086
11223851,0.14586846534797407
11223852,0.15377015534905555
11223853,0.535207999199566
11223856,0.5542044145489226
11223859,0.1518684653479741
11223860,0.22922377241494882
11223861,0.1518684653479741
11223870,0.5229348377538916
11223872,0.16226855648490734
11223873,0.5352165602979104
11223880,0.3043046534389545
11223886,0.5967064440051854
11223887,0.5385744790964807
11223890,0.18407944605834628
11223896,0.16089770511405596
11223901,0.3246356500100495
11223902,0.5146592074287235
11223906,0.19572383084018172
11223908,0.5339124526408615
11223909,0.5139557520315293
11223913,0.12217914428765819
11223915,0.13406703013761836
11223916,0.12070830552889376
11223917,0.45476980831918923
11223920,0.10718882500941325
11223921,0.45374776626682684
11223924,0.1828454433508142
11223925,0.4488659524284912
11223926,0.4633772995780738
11223927,0.45179888061141943
11223931,0.31437269099660403
11223932,0.11697237479296303
11223936,0.11668497179348572
11223937,0.5606772177098265
11223939,0.4075136963486202
11223940,0.46219318434689965
11223941,0.42296996857930375
11223942,0.1353955945041084
11223945,0.18493529755852808
11223946,0.15177685549744369
11223950,0.5070941784132322
11223952,0.10861739643798467
11223956,0.42252480117360997
11223958,0.43580959649524753
11223961,0.2976571663458661
11223962,0.6026841403828818
11223964,0.21707092216783686
11223965,0.11861739643798468
